INFO 2024-08-12 18:53:38,406 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-12 18:53:38,915 autoreload File C:\Python312\Lib\functools.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,915 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1722865885.8197112
DEBUG 2024-08-12 18:53:38,915 autoreload File C:\Python312\Lib\shutil.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,915 autoreload File C:\Python312\Lib\site-packages\django\utils\__init__.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 18:53:38,916 autoreload File C:\Python312\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 18:53:38,916 autoreload File C:\Python312\Lib\site-packages\django\shortcuts.py first seen with mtime 1722865885.5541778
DEBUG 2024-08-12 18:53:38,916 autoreload File C:\Python312\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1722865796.0538402
DEBUG 2024-08-12 18:53:38,916 autoreload File C:\Python312\DLLs\unicodedata.pyd first seen with mtime 1717683902.0
DEBUG 2024-08-12 18:53:38,916 autoreload File C:\Python312\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 18:53:38,917 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1722865886.288351
DEBUG 2024-08-12 18:53:38,917 autoreload File C:\Python312\Lib\argparse.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,917 autoreload File C:\Python312\Lib\asyncio\proactor_events.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,917 autoreload File C:\Python312\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 18:53:38,918 autoreload File C:\Python312\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1722865887.5849223
DEBUG 2024-08-12 18:53:38,918 autoreload File C:\Python312\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 18:53:38,918 autoreload File C:\Python312\Lib\site-packages\django\db\models\manager.py first seen with mtime 1722865887.6005433
DEBUG 2024-08-12 18:53:38,918 autoreload File C:\Python312\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1722865887.5068157
DEBUG 2024-08-12 18:53:38,919 autoreload File C:\Python312\Lib\site-packages\corsheaders\apps.py first seen with mtime 1723204543.988596
DEBUG 2024-08-12 18:53:38,919 autoreload File C:\Python312\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1722865887.5536788
DEBUG 2024-08-12 18:53:38,919 autoreload File C:\Python312\Lib\pickle.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,919 autoreload File C:\Python312\Lib\http\cookies.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,920 autoreload File C:\Python312\Lib\site-packages\rest_framework\views.py first seen with mtime 1723090145.7977602
DEBUG 2024-08-12 18:53:38,920 autoreload File C:\Python312\Lib\uuid.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,920 autoreload File C:\Python312\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 18:53:38,920 autoreload File C:\Python312\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1722865887.616165
DEBUG 2024-08-12 18:53:38,921 autoreload File C:\Python312\Lib\tokenize.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,921 autoreload File C:\Python312\Lib\site-packages\django\utils\html.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 18:53:38,921 autoreload File C:\Python312\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 18:53:38,921 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\mediatypes.py first seen with mtime 1723090145.9227304
DEBUG 2024-08-12 18:53:38,922 autoreload File C:\Python312\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1722865886.4289432
DEBUG 2024-08-12 18:53:38,922 autoreload File C:\Python312\Lib\unittest\main.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,922 autoreload File C:\Python312\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1722865887.2568743
DEBUG 2024-08-12 18:53:38,922 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1723090145.9227304
DEBUG 2024-08-12 18:53:38,923 autoreload File C:\Python312\Lib\site-packages\django_countries\widgets.py first seen with mtime 1723204557.4782825
DEBUG 2024-08-12 18:53:38,923 autoreload File C:\Python312\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1722865886.4289432
DEBUG 2024-08-12 18:53:38,923 autoreload File C:\Python312\Lib\__future__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,923 autoreload File C:\Python312\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1722865887.5693007
DEBUG 2024-08-12 18:53:38,923 autoreload File C:\Python312\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1723090145.8602452
DEBUG 2024-08-12 18:53:38,924 autoreload File C:\Python312\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 18:53:38,924 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1722865886.1633804
DEBUG 2024-08-12 18:53:38,924 autoreload File C:\Python312\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 18:53:38,924 autoreload File C:\Python312\Lib\urllib\response.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,924 autoreload File C:\Python312\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1722865887.5536788
DEBUG 2024-08-12 18:53:38,925 autoreload File C:\Python312\Lib\site-packages\django\apps\config.py first seen with mtime 1722865885.5541778
DEBUG 2024-08-12 18:53:38,925 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1722865887.5849223
DEBUG 2024-08-12 18:53:38,925 autoreload File C:\Python312\Lib\sqlite3\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,925 autoreload File C:\Python312\Lib\site-packages\django\test\testcases.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 18:53:38,925 autoreload File C:\Python312\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1722865887.6942713
DEBUG 2024-08-12 18:53:38,925 autoreload File C:\Python312\Lib\html\entities.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,925 autoreload File C:\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,926 autoreload File C:\Python312\Lib\asyncio\staggered.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,926 autoreload File C:\Python312\Lib\site-packages\asgiref\sync.py first seen with mtime 1722865885.4135861
DEBUG 2024-08-12 18:53:38,926 autoreload File C:\Python312\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1722865887.5536788
DEBUG 2024-08-12 18:53:38,926 autoreload File C:\Python312\Lib\asyncio\tasks.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,926 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1722865886.288351
DEBUG 2024-08-12 18:53:38,926 autoreload File C:\Python312\Lib\site-packages\django\core\mail\message.py first seen with mtime 1722865887.5380588
DEBUG 2024-08-12 18:53:38,927 autoreload File C:\Python312\Lib\importlib\metadata\_collections.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,927 autoreload File C:\Python312\Lib\site-packages\rest_framework_simplejwt\models.py first seen with mtime 1723204560.0467746
DEBUG 2024-08-12 18:53:38,927 autoreload File C:\Python312\Lib\site-packages\django\core\files\temp.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 18:53:38,927 autoreload File C:\Python312\Lib\site-packages\sqlparse\sql.py first seen with mtime 1722865796.0382187
DEBUG 2024-08-12 18:53:38,927 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1722865886.1633804
DEBUG 2024-08-12 18:53:38,927 autoreload File C:\Python312\Lib\site-packages\django\http\response.py first seen with mtime 1722865887.6786501
DEBUG 2024-08-12 18:53:38,928 autoreload File C:\Python312\Lib\importlib\resources\_adapters.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,928 autoreload File C:\Python312\Lib\asyncio\constants.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,928 autoreload File C:\Python312\Lib\platform.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,928 autoreload File C:\Python312\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1722865886.5382926
DEBUG 2024-08-12 18:53:38,928 autoreload File C:\Python312\Lib\re\_constants.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,928 autoreload File C:\Python312\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1722865887.5849223
DEBUG 2024-08-12 18:53:38,929 autoreload File C:\Python312\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1722865887.5068157
DEBUG 2024-08-12 18:53:38,929 autoreload File C:\Python312\Lib\asyncio\log.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,929 autoreload File C:\Python312\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 18:53:38,929 autoreload File C:\Python312\Lib\site-packages\django\views\csrf.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 18:53:38,929 autoreload File C:\Python312\Lib\multiprocessing\reduction.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,930 autoreload File C:\Python312\Lib\site-packages\sqlparse\cli.py first seen with mtime 1722865796.0382187
DEBUG 2024-08-12 18:53:38,930 autoreload File C:\Python312\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1722865796.0538402
DEBUG 2024-08-12 18:53:38,930 autoreload File C:\Python312\Lib\site-packages\corsheaders\conf.py first seen with mtime 1723204543.9895937
DEBUG 2024-08-12 18:53:38,930 autoreload File C:\Python312\Lib\multiprocessing\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,931 autoreload File C:\Python312\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1722865887.5849223
DEBUG 2024-08-12 18:53:38,931 autoreload File C:\Python312\Lib\site-packages\django_countries\serializer_fields.py first seen with mtime 1723204557.4772851
DEBUG 2024-08-12 18:53:38,931 autoreload File C:\Python312\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1723090145.7821393
DEBUG 2024-08-12 18:53:38,931 autoreload File C:\Python312\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1723090145.8602452
DEBUG 2024-08-12 18:53:38,932 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1722865885.8197112
DEBUG 2024-08-12 18:53:38,932 autoreload File C:\Python312\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1722865887.5068157
DEBUG 2024-08-12 18:53:38,932 autoreload File C:\Python312\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1722865887.5380588
DEBUG 2024-08-12 18:53:38,932 autoreload File C:\Python312\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1722865887.631786
DEBUG 2024-08-12 18:53:38,932 autoreload File C:\Python312\Lib\concurrent\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,933 autoreload File C:\Python312\Lib\site-packages\django\urls\utils.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 18:53:38,933 autoreload File C:\Python312\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 18:53:38,933 autoreload File C:\Python312\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1722865887.5849223
DEBUG 2024-08-12 18:53:38,933 autoreload File C:\Python312\Lib\locale.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,933 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1723090145.9227304
DEBUG 2024-08-12 18:53:38,934 autoreload File C:\Python312\Lib\site-packages\django\conf\__init__.py first seen with mtime 1722865885.5541778
DEBUG 2024-08-12 18:53:38,934 autoreload File C:\Python312\Lib\wsgiref\headers.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,934 autoreload File C:\Python312\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1722865796.0538402
DEBUG 2024-08-12 18:53:38,934 autoreload File C:\Python312\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 18:53:38,934 autoreload File C:\Python312\Lib\subprocess.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,935 autoreload File C:\Python312\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1722865887.5693007
DEBUG 2024-08-12 18:53:38,935 autoreload File C:\Python312\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1722865887.6942713
DEBUG 2024-08-12 18:53:38,935 autoreload File C:\Python312\Lib\email\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,935 autoreload File C:\Python312\Lib\dataclasses.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,935 autoreload File C:\Python312\Lib\asyncio\selector_events.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,936 autoreload File C:\Python312\Lib\zoneinfo\_tzpath.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,936 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1722865885.8197112
DEBUG 2024-08-12 18:53:38,936 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1722865885.8197112
DEBUG 2024-08-12 18:53:38,936 autoreload File C:\Python312\Lib\site-packages\django\utils\dates.py first seen with mtime 1722865887.7255137
DEBUG 2024-08-12 18:53:38,936 autoreload File C:\Python312\DLLs\_ssl.pyd first seen with mtime 1717683902.0
DEBUG 2024-08-12 18:53:38,936 autoreload File C:\Python312\Lib\site-packages\django\core\files\move.py first seen with mtime 1722865887.5224369
DEBUG 2024-08-12 18:53:38,937 autoreload File C:\Python312\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1722865887.5693007
DEBUG 2024-08-12 18:53:38,937 autoreload File C:\Python312\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 18:53:38,937 autoreload File C:\Python312\Lib\site-packages\django\views\static.py first seen with mtime 1722865887.7411354
DEBUG 2024-08-12 18:53:38,937 autoreload File C:\Python312\Lib\site-packages\django\test\__init__.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 18:53:38,937 autoreload File C:\Python312\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 18:53:38,937 autoreload File C:\Python312\Lib\random.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,937 autoreload File C:\Python312\Lib\logging\__init__.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,938 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1723090145.9227304
DEBUG 2024-08-12 18:53:38,938 autoreload File C:\Python312\Lib\site-packages\django\templatetags\static.py first seen with mtime 1722865887.709893
DEBUG 2024-08-12 18:53:38,938 autoreload File C:\Users\ADMIN\Documents\GitHub\ems-backend\ems\apis\apps.py first seen with mtime 1723204023.065614
DEBUG 2024-08-12 18:53:38,938 autoreload File C:\Python312\Lib\asyncio\runners.py first seen with mtime 1717683852.0
DEBUG 2024-08-12 18:53:38,938 autoreload File C:\Python312\Lib\site-packages\django\contrib\postgres\forms\array.py first seen with mtime 1722865886.9913118
DEBUG 2024-08-12 18:53:38,938 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1723090145.9227304
DEBUG 2024-08-12 18:53:38,939 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1722865886.1633804
